"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 28 03:00:45 UTC 2023","Tue Nov 28 03:00:52 UTC 2023","7227","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","5. Complete Screen and Tilts",""
"passed","Tue Nov 28 04:27:50 UTC 2023","Tue Nov 28 04:27:58 UTC 2023","7203","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","2. Create a Trust Account",""
"passed","Tue Nov 28 05:34:47 UTC 2023","Tue Nov 28 05:35:01 UTC 2023","14170","","12. Client Portal - Forms","","","","1. Direct user to “Forms” page",""
"passed","Tue Nov 28 02:59:35 UTC 2023","Tue Nov 28 02:59:54 UTC 2023","19415","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","1. Validate login credentials",""
"failed","Tue Nov 28 05:00:59 UTC 2023","Tue Nov 28 05:02:24 UTC 2023","85417","","6. Company Account","","","","8. Navigate from Applicants to Final Review",""
"passed","Tue Nov 28 06:08:44 UTC 2023","Tue Nov 28 06:08:48 UTC 2023","4237","","19. Look Up Investment Account","","","","4. Expand Account ID 445",""
"passed","Tue Nov 28 03:06:18 UTC 2023","Tue Nov 28 03:06:21 UTC 2023","2977","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","6. Review Review Page",""
"passed","Tue Nov 28 05:59:09 UTC 2023","Tue Nov 28 05:59:12 UTC 2023","2676","","16. Nucleus Wealth Wordpress Site","","","","5. Visit Direct Indexing",""
"passed","Tue Nov 28 03:04:34 UTC 2023","Tue Nov 28 03:04:39 UTC 2023","5473","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","3. Complete Investment Choice",""
"skipped","Tue Nov 28 05:30:03 UTC 2023","Tue Nov 28 05:30:03 UTC 2023","0","","10. Client Portal - Account Dashboard","","","","8. Expand Performance",""
"passed","Tue Nov 28 06:10:52 UTC 2023","Tue Nov 28 06:10:53 UTC 2023","995","","20. Admin Portal - Check details","","","","6. Check Account Settings & History (Data Snapshots)",""
"skipped","Tue Nov 28 05:30:03 UTC 2023","Tue Nov 28 05:30:03 UTC 2023","0","","10. Client Portal - Account Dashboard","","","","4. Check Tactical Panel",""
"passed","Tue Nov 28 06:10:53 UTC 2023","Tue Nov 28 06:10:54 UTC 2023","959","","20. Admin Portal - Check details","","","","7. Check Current Settings",""
